1747, 44.349,-23.8622,5.73
1748, 0,0,4.278
1749, 42.4758,-27.942,5.391
1750, 0,0,4.51
1751, 56.712,-23.2497,4.711
1752, 56.9152,-23.8747,5.322
1753, 58.4279,-24.6122,4.466
1754, 54.6986,-27.9431,5.962
1755, 0,0,4.474
1756, 61.406,-27.6518,5.948
1757, 68.3773,-29.7665,5.739
1758, 75.972,-24.3882,5.714
1759, 78.8516,-26.9435,4.963
1760, 79.8487,-27.3689,5.938
1761, 87.4729,-22.9719,5.927
1762, 91.6337,-23.1108,5.543
1763, 84.4359,-28.6897,5.834
1764, 91.5231,-29.7586,5.831
1765, 0,0,4.03
1766, 0,0,4.49
1767, 97.6929,-27.7696,5.704
1768, 0,0,5.087
1769, 105.756,-23.8333,2.906
1770, 106.844,-23.8407,5.593
1771, 104.391,-24.6308,5.897
1772, 104.65,-25.4142,5.377
1773, 105.275,-25.2156,5.426
1774, 108.051,-25.9426,5.693
1775, 107.429,-25.231,5.481
1776, 105.43,-27.9348,5.744
1777, 108.402,-27.3564,5.804
1778, 0,0,4.19
1779, 0,0,2.687
1780, 108.703,-26.7727,3.822
1781, 0,0,5.438
1782, 111.929,-22.8592,5.847
1783, 0,0,5.111
1784, 116.802,-22.5195,5.651
1785, 109.668,-24.5587,4.757
1786, 0,0,4.193
1787, 111.355,-25.2178,5.646
1788, 0,0,4.561
1789, 116.142,-24.6741,5.356
1790, 0,0,4.364
1791, 110.229,-26.9638,5.769
1792, 114.706,-26.8018,4.49
1793, 114.708,-26.8038,4.214
1794, 111.997,-29.1559,5.482
1795, 113.845,-28.3693,4.495
1796, 0,0,4.151
1797, 119.215,-22.8801,5.067
1798, 0,0,3.322
1799, 117.324,-24.8598,4.897
1800, 126.23,-23.1537,5.737
1801, 129.467,-26.255,5.198
1802, 133.882,-27.6819,5.033
1803, 132.633,-27.7098,5.678
1804, 140.801,-28.8339,5.846
1805, 143.359,-22.8639,5.952
1806, 145.321,-23.5915,4.588
1807, 145.56,-23.9156,5.543
1808, 146.05,-27.7695,5.401
1809, 154.532,-28.992,5.808
1810, 166.49,-27.2879,5.638
1811, 166.333,-27.2936,5.351
1812, 167.183,-28.0807,5.507
1813, 0,0,4.486
1814, 172.411,-24.464,5.866
1815, 0,0,4.732
1816, 182.766,-23.6024,5.509
1817, 0,0,4.391
1818, 0,0,3.766
1819, 189.426,-27.1389,5.801
1820, 0,0,4.14
1821, 206.404,-26.116,5.824
1822, 204.202,-26.4952,5.998
1823, 203.15,-28.6928,5.745
1824, 209.964,-24.5876,0
1825, 0,0,5.09
1826, 211.593,-26.6824,4.685
1827, 0,0,4.875
1828, 220.806,-24.9978,5.693
1829, 221.5,-25.4432,5.457
1830, 221.844,-25.6243,5.553
1831, 226.018,-25.282,5.4
1832, 221.99,-26.6462,5.752
1833, 234.256,-28.1351,5.408
1834, 238.483,-23.9781,5.342
1835, 0,0,2.183
1836, 241.527,-23.6063,5.804
1837, 242.182,-23.6854,5.881
1838, 238.475,-24.5332,5.349
1839, 238.403,-25.3271,4.581
1840, 237.745,-25.7513,4.534
1841, 239.645,-24.8315,5.298
1842, 238.665,-25.2437,5.772
1843, 0,0,2.662
1844, 238.875,-26.266,5.791
1845, 0,0,3.438
1846, 239.221,-29.2141,3.617
1847, 246.396,-23.4472,5.258
1848, 245.159,-24.1693,5.486
1849, 245.297,-25.5928,3.024
1850, 247.552,-25.1152,4.615
1851, 243.076,-27.9264,4.372
1852, 243.067,-28.4173,5.754
1853, 244.575,-28.614,4.815
1854, 248.971,-28.216,2.536
1855, 261.593,-24.1753,4.498
1856, 262.854,-23.9626,4.813
1857, 0,0,3.009
1858, 262.935,-26.2697,5.969
1859, 266.89,-27.8308,5.537
1860, 261.906,-29.7246,5.991
1861, 261.839,-29.867,4.749
1862, 269.948,-23.8161,4.695
1863, 270.477,-22.7803,5.671
1864, 270.969,-24.3607,5.942
1865, 270.713,-24.2825,5.97
1866, 268.249,-25.6004,0
1867, 270.821,-27.3485,0
1868, 0,0,0
1869, 269.663,-28.7591,5.888
1870, 272.021,-28.4571,5.726
1871, 271.255,-29.5801,5.718
1872, 275.641,-28.268,0
1873, 274.23,-29.0349,0
1874, 275.249,-29.8281,4.502
1875, 279.628,-23.5049,5.752
1876, 284.003,-23.1737,5.891
1877, 277.253,-24.6109,0
1878, 276.993,-25.4217,4.153
1879, 279.217,-25.7062,0
1880, 281.207,-25.0109,5.847
1881, 281.414,-26.9908,3.031
1882, 288.885,-25.2567,5.532
1883, 291.319,-24.5086,5.29
1884, 286.735,-27.6704,4.816
1885, 291.126,-27.8659,5.861
1886, 0,0,2.717
1887, 291.735,-29.7432,5.638
1888, 294.007,-24.7191,5.852
1889, 0,0,4.513
1890, 299.738,-26.1958,5.959
1891, 298.96,-26.2995,5.605
1892, 0,0,4.617
1893, 312.323,-25.7812,5.748
1894, 324.046,-26.1715,5.993
1895, 331.153,-26.8224,5.751
1896, 330.209,-28.4538,5.588
1897, 333.578,-27.7669,5.292
1898, 340.164,-27.0436,4.048
1899, 0,0,5.611
1900, 344.899,-29.4623,5.817
1901, 357.231,-28.1303,4.578
1902, 2.93337,-35.1331,5.742
1903, 15.6101,-31.552,5.616
1904, 25.5125,-36.8323,5.697
1905, 33.227,-30.7238,5.243
1906, 42.2726,-32.4059,5.681
1907, 37.0071,-33.811,5.233
1908, 55.5621,-31.9384,4.772
1909, 60.1694,-30.4907,5.962
1910, 58.4123,-34.7323,4.931
1911, 57.3635,-36.2002,5.341
1912, 68.8877,-30.5623,5.022
1913, 0,0,3.409
1914, 66.0092,-34.0169,5.906
1915, 70.5145,-37.1443,5.492
1916, 72.8676,-34.9063,5.964
1917, 80.3202,-34.3451,5.841
1918, 89.0873,-31.3824,5.977
1919, 86.4996,-32.3064,4.814
1920, 82.8031,-35.4705,5.318
1921, 0,0,2.514
1922, 85.5633,-34.6678,5.234
1923, 88.2787,-33.8014,4.687
1924, 89.3842,-35.2833,4.134
1925, 82.0639,-37.2308,5.586
1926, 87.74,-35.7683,4.611
1927, 0,0,2.783
1928, 91.0844,-32.1724,5.4
1929, 95.5284,-33.4364,4.91
1930, 97.1635,-32.3713,5.686
1931, 98.6472,-32.7163,5.508
1932, 98.1624,-32.0304,5.477
1933, 97.0425,-32.5801,4.252
1934, 91.7653,-34.312,5.68
1935, 91.3632,-35.5136,5.829
1936, 94.1381,-35.1405,5.625
1937, 94.9206,-34.3966,5.648
1938, 95.151,-34.1441,5.282
1939, 91.8818,-37.2529,4.865
1940, 98.8508,-36.7799,5.694
1941, 101.119,-31.0705,5.066
1942, 101.38,-30.949,5.518
1943, 102.597,-31.7061,5.857
1944, 0,0,3.352
1945, 104.605,-34.1117,4.865
1946, 99.3077,-36.9906,5.596
1947, 108.838,-30.6864,5.142
1948, 112.27,-31.4562,5.532
1949, 0,0,5.789
1950, 110.753,-31.9238,5.192
1951, 110.883,-32.2021,5.18
1952, 111.677,-34.1407,5.69
1953, 114.342,-34.9685,4.444
1954, 108.108,-36.5444,5.854
1955, 109.206,-36.5926,4.806
1956, 109.577,-36.734,4.525
1957, 109.659,-36.7427,4.888
1958, 109.286,-37.0975,4.821
1959, 113.463,-36.3384,5.3
1960, 114.683,-36.4968,5.582
1961, 115.8,-36.0501,5.418
1962, 119.417,-30.3346,4.956
1963, 123.546,-32.1407,5.857
1964, 118.065,-34.7054,5.568
1965, 117.311,-35.2433,5.875
1966, 118.546,-35.8773,5.238
1967, 123.493,-36.3223,4.82
1968, 123.495,-36.3408,5.803
1969, 123.373,-35.8995,4.602
1970, 125.338,-36.4842,4.934
1971, 124.639,-36.6593,4.7
1972, 130.898,-33.1864,3.438
1973, 126.998,-35.1138,5.545
1974, 130.026,-35.3084,5.122
1975, 131.216,-37.1473,5.549
1976, 137.485,-30.3654,5.809
1977, 138.938,-37.4131,5.145
1978, 149.718,-35.891,5.569
1979, 157.397,-30.6071,5.5
1980, 160.68,-32.7157,5.623
1981, 162.059,-31.6879,5.897
1982, 167.472,-32.3675,5.823
1983, 162.488,-34.0582,5.643
1984, 164.179,-37.1378,5.886
1985, 166.226,-35.8047,5.439
1986, 173.25,-31.8576,4.717
1987, 175.053,-34.7447,4.594
1988, 178.227,-33.9081,4.241
1989, 186.715,-32.8301,5.572
1990, 186.341,-35.1864,5.634
1991, 185.898,-35.4127,5.228
1992, 192.672,-33.9993,4.858
1993, 196.726,-35.862,5.688
1994, 206.422,-33.0437,4.672
1995, 200.149,-36.7123,2.814
1996, 206.735,-36.2519,5.139
1997, 208.302,-31.9276,4.566
1998, 207.957,-32.9941,4.342
1999, 215.582,-34.7868,5.445
2000, 211.671,-36.37,3.359
2001, 220.914,-35.1737,5.828
2002, 221.247,-35.1918,4.933
2003, 223.936,-33.8558,5.369
2004, 220.256,-36.1349,5.549
2005, 226.638,-30.9185,5.875
2006, 229.458,-30.1487,5.755
2007, 228.655,-31.5191,5.342
2008, 225.747,-32.6433,5.292
2009, 228.282,-36.0914,5.978
2010, 230.452,-36.2614,5.565
2011, 230.789,-36.8585,4.34
2012, 231.826,-36.7676,5.26
2013, 237.74,-33.6272,3.902
2014, 242.469,-33.5458,5.392
2015, 234.942,-34.4119,5.898
2016, 235.671,-34.7104,4.54
2017, 236.684,-34.6824,5.454
2018, 239.225,-33.9643,5.633
2019, 239.223,-33.9661,5.219
2020, 241.648,-36.8023,3.979
2021, 247.846,-34.7044,4.021
2022, 250.371,-35.371,0
2023, 249.772,-37.2174,5.895
2024, 252.91,-32.395,0
2025, 255.469,-32.1435,4.894
2026, 258.83,-33.5484,5.546
2027, 252.541,-34.2932,3.781
2028, 256.206,-34.1229,5.1
2029, 262.308,-30.6928,0
2030, 267.294,-31.7032,4.744
2031, 262.862,-33.7319,0
2032, 263.677,-32.5817,5.712
2033, 268.057,-34.7992,5.721
2034, 268.478,-34.7527,5.972
2035, 262.691,-37.2958,2.431
2036, 267.465,-37.0433,4.719
2037, 271.452,-30.4241,4.249
2038, 277.77,-32.9891,5.611
2039, 278.491,-33.0166,5.121
2040, 272.731,-33.8001,5.943
2041, 274.401,-34.1073,5.922
2042, 274.407,-36.7617,5.153
2043, 275.721,-36.6696,5.173
2044, 286.104,-31.0471,5.525
2045, 281.081,-35.642,4.625
2046, 284.681,-37.1073,5.308
2047, 284.169,-37.3432,5.174
2048, 286.605,-37.0635,4.968
2049, 294.291,-33.3717,0
2050, 296.505,-31.9086,5.529
2051, 289.917,-35.4215,5.415
2052, 294.381,-35.3503,0
2053, 299.964,-34.6978,5.508
2054, 299.934,-35.2763,4.157
2055, 307.195,-35.5959,5.959
2056, 315.323,-32.2578,5.748
2057, 319.485,-32.1725,4.794
2058, 326.934,-30.8983,5.074
2059, 326.237,-33.0258,4.278
2060, 332.537,-32.5484,5.491
2061, 332.096,-32.9885,4.572
2062, 332.482,-34.015,5.642
2063, 329.095,-37.2537,5.544
2064, 328.482,-37.3649,2.87
2065, 337.876,-32.3461,4.312
2066, 339.714,-33.0813,5.71
2067, 343.987,-32.5396,5.423
2068, 343.131,-32.8756,4.446
2069, 345.874,-34.7494,5.462
2070, 349.706,-32.532,5.845
2071, 358.819,-31.9215,5.961
2072, 6.57094,-42.3061,3.78
2073, 6.55084,-43.6798,4.151
2074, 16.9494,-41.4869,5.403
2075, 28.5918,-42.4969,5.044
2076, 22.0914,-43.3182,5.496
2077, 39.95,-42.8917,4.821
2078, 40.1668,-39.8554,5.379
2079, 0,0,3.37
2080, 44.5685,-40.3047,4.233
2081, 49.9819,-43.0698,5.13
2082, 57.1495,-37.6202,4.695
2083, 57.1478,-37.622,5.264
2084, 54.2736,-40.2746,5.866
2085, 62.7108,-41.9936,5.318
2086, 63.5005,-42.2944,5.247
2087, 67.7088,-44.9538,4.806
2088, 70.1405,-41.8638,4.83
2089, 84.6813,-40.7073,5.703
2090, 89.7867,-42.8151,5.406
2091, 91.9702,-42.154,5.495
2092, 99.4403,-43.1959,3.027
2093, 101.839,-37.9297,5.158
2094, 109.133,-38.3189,5.623
2095, 109.64,-39.2103,5.271
2096, 100.309,-40.3499,5.956
2097, 106.779,-40.8933,5.583
2098, 107.213,-39.6557,4.599
2099, 108.066,-40.4988,5.381
2100, 106.012,-42.3373,5.449
2101, 108.738,-41.4264,5.751
2102, 109.518,-43.9868,5.702
2103, 112.274,-38.8121,5.204
2104, 114.933,-38.1393,5.62
2105, 114.949,-38.2607,5.65
2106, 114.864,-38.308,4.597
2107, 114.992,-37.5794,5.933
2108, 116.544,-37.9337,5.729
2109, 116.142,-37.9429,5.734
2110, 116.314,-37.9686,5.844
2111, 116.854,-38.5111,4.926
2112, 115.316,-38.5335,5.221
2113, 118.161,-38.8628,4.253
2114, 119.868,-39.2969,5.677
2115, 118.054,-40.5758,4.993
2116, 117.918,-42.8882,5.793
2117, 112.308,-43.3014,5.239
2118, 116.325,-43.7526,5.929
2119, 118.944,-43.845,5.979
2120, 119.241,-43.5004,5.138
2121, 119.327,-44.1099,4.854
2122, 128.41,-38.8488,5.757
2123, 123.512,-40.3479,5.914
2124, 120.687,-41.3098,5.325
2125, 122.858,-42.9873,4.944
2126, 126.238,-42.7699,5.823
2127, 126.466,-42.1531,5.252
2128, 129.411,-42.9891,4.261
2129, 122.4,-44.1228,4.962
2130, 127.282,-44.1604,5.631
2131, 127.365,-44.7248,4.955
2132, 137.921,-39.2588,5.863
2133, 132.413,-40.3202,5.553
2134, 130.08,-40.2639,5.184
2135, 131.1,-42.6493,5.135
2136, 132.588,-42.0898,5.845
2137, 135.023,-41.2536,5.231
2138, 135.337,-41.8643,5.377
2139, 135.093,-43.174,5.842
2140, 136.999,-43.4326,4.412
2141, 137.768,-44.8679,5.217
2142, 138.127,-43.6133,5.815
2143, 138.602,-43.2275,5.065
2144, 138.534,-44.1458,5.687
2145, 142.675,-40.4667,4.032
2146, 146.627,-44.7551,5.34
2147, 155.872,-38.0098,5.617
2148, 154.618,-41.6685,5.884
2149, 153.684,-42.1219,3.907
2150, 165.039,-42.2259,4.511
2151, 166.82,-42.6387,5.26
2152, 164.997,-43.8071,5.717
2153, 173.405,-40.5866,5.651
2154, 176.629,-40.5004,5.697
2155, 171.092,-42.6691,5.893
2156, 172.146,-42.6742,5.099
2157, 175.332,-43.0957,5.582
2158, 183.354,-38.9292,5.576
2159, 185.936,-38.9114,5.698
2160, 187.094,-39.0412,5.365
2161, 182.227,-41.2316,5.382
2162, 189.004,-39.8695,5.794
2163, 188.94,-41.0219,5.394
2164, 189.969,-39.9873,4.521
2165, 180.915,-42.4341,5.63
2166, 198.013,-37.803,5.697
2167, 192.987,-39.6804,5.867
2168, 193.359,-40.1789,4.508
2169, 202.761,-39.4073,5.426
2170, 205.917,-42.0675,5.888
2171, 207.404,-42.4737,3.214
2172, 207.376,-41.6877,3.128
2173, 209.568,-42.1008,3.551
2174, 209.67,-44.8036,3.59
2175, 210.831,-37.7662,0
2176, 215.139,-37.8853,4.003
2177, 211.512,-41.1796,4.1
2178, 215.759,-39.5118,4.173
2179, 219.184,-40.2116,5.599
2180, 210.864,-41.4233,5.964
2181, 218.881,-41.5174,5.772
2182, 220.49,-37.7935,3.773
2183, 223.213,-37.8032,4.813
2184, 227.051,-40.5839,5.616
2185, 229.735,-40.7882,5.471
2186, 224.79,-42.1042,2.879
2187, 227.163,-42.8679,5.674
2188, 229.017,-41.4911,5.848
2189, 224.633,-43.134,2.414
2190, 222.91,-43.5754,4.126
2191, 229.044,-43.485,5.867
2192, 228.207,-44.5004,4.592
2193, 231.334,-38.7336,4.6
2194, 231.188,-39.7103,5.243
2195, 230.343,-40.6475,2.937
2196, 233.785,-41.1668,2.755
2197, 233.785,-41.1668,4.269
2198, 230.67,-44.6896,3.142
2199, 233.972,-44.9583,4.466
2200, 235.297,-44.6612,5.113
2201, 240.031,-38.3967,3.134
2202, 240.851,-38.6025,4.703
2203, 246.132,-37.566,5.285
2204, 249.983,-39.0871,0
2205, 244.824,-42.674,5.564
2206, 247.924,-41.8171,5.656
2207, 249.094,-42.8589,5.868
2208, 249.61,-43.3984,5.772
2209, 248.521,-44.0453,4.955
2210, 250.948,-38.1563,5.972
2211, 253.084,-38.0175,3.283
2212, 0,0,2.776
2213, 251.177,-40.8397,5.506
2214, 253.744,-41.1509,5.967
2215, 252.891,-41.2305,5.29
2216, 258.656,-41.2492,0
2217, 258.068,-39.507,5.72
2218, 253.508,-41.8064,5.64
2219, 253.499,-42.362,5.272
2220, 253.646,-42.3613,5.419
2221, 259.699,-44.1297,5.697
2222, 258.038,-43.2392,3.807
2223, 264.137,-38.6354,5.662
2224, 265.76,-39.0525,0
2225, 263.281,-41.1731,5.883
2226, 266.896,-40.127,3.594
2227, 267.546,-40.0904,5.092
2228, 261.055,-44.1626,5.025
2229, 277.113,-38.9957,5.794
2230, 278.346,-38.726,5.499
2231, 278.089,-39.704,5.26
2232, 273.303,-41.3361,5.253
2233, 278.376,-42.3125,5.885
2234, 271.708,-43.425,5.893
2235, 271.708,-43.425,5.942
2236, 276.076,-44.1103,5.019
2237, 280.946,-38.3234,5.204
2238, 287.368,-37.9045,4.167
2239, 287.507,-39.3408,5.622
2240, 287.087,-40.4967,5.969
2241, 287.49,-41.8923,5.746
2242, 285.779,-42.0951,4.699
2243, 282.21,-43.68,5.604
2244, 282.396,-43.4341,5.498
2245, 290.972,-40.6159,3.819
2246, 297.961,-39.8744,5.255
2247, 298.815,-41.8683,5.499
2248, 292.349,-43.4452,5.947
2249, 290.66,-44.459,3.828
2250, 290.805,-44.7998,4.667
2251, 305.615,-42.0496,5.579
2252, 305.972,-42.4228,5.881
2253, 311.584,-39.1993,5.364
2254, 315.741,-38.6314,5.793
2255, 318.263,-39.4249,5.759
2256, 312.121,-43.9885,5.508
2257, 321.103,-41.0067,5.714
2258, 320.19,-40.8095,4.852
2259, 333.904,-41.3467,5.788
2260, 339.245,-40.591,5.945
2261, 337.317,-43.4956,5.266
2262, 346.723,-38.8923,5.679
2263, 346.72,-43.5204,4.916
2264, 353.243,-37.8183,4.251
2265, 353.769,-42.6151,4.803
2266, 2.35266,-45.7474,5.171
2267, 10.3315,-46.085,5.826
2268, 7.85409,-48.8035,4.785
2269, 16.5211,-46.7185,4.486
2270, 18.7963,-45.5317,5.638
2271, 12.6716,-50.9868,5.659
2272, 29.292,-47.3853,5.909
2273, 22.8129,-49.0727,5.176
2274, 28.9894,-51.6089,4.764
2275, 36.7463,-47.7038,4.066
2276, 34.1274,-51.5122,3.409
2277, 64.0066,-51.4866,4.613
2278, 75.7029,-49.1514,5.877
2279, 88.6713,-49.627,5.899
2280, 86.8212,-51.0665,4.056
2281, 96.4319,-48.1769,5.794
2282, 97.4543,-50.2391,5.819
2283, 90.2049,-51.2163,5.891
2284, 102.535,-46.6425,0
2285, 102.478,-46.6146,5.661
2286, 104.499,-46.5514,0
2287, 108.692,-46.8497,5.577
2288, 108.306,-45.1827,4.854
2289, 108.14,-46.7593,4.851
2290, 108.659,-48.2719,4.636
2291, 102.484,-50.6146,4.479
2292, 105.973,-49.5839,5.081
2293, 110.162,-52.0859,5.278
2294, 117.304,-46.8577,5.627
2295, 115.738,-45.1731,5.984
2296, 117.31,-46.3732,3.846
2297, 116.881,-46.6085,5.012
2298, 119.758,-45.2159,5.79
2299, 123.128,-46.2643,5.905
2300, 123.599,-45.8345,5.612
2301, 118.326,-48.1029,4.036
2302, 121.335,-46.9784,5.985
2303, 123.401,-46.9916,4.945
2304, 122.372,-47.3453,3.944
2305, 122.43,-47.9372,4.956
2306, 122.795,-48.462,5.624
2307, 122.29,-48.6844,5.52
2308, 114.183,-48.8302,5.629
2309, 120.121,-48.8718,5.993
2310, 119.56,-49.2449,4.28
2311, 118.265,-49.613,4.333
2312, 127.44,-46.3317,5.808
2313, 130.487,-45.4107,5.419
2314, 131.627,-45.9125,5.728
2315, 130.157,-46.6487,4.612
2316, 131.507,-46.0415,3.891
2317, 132.639,-46.5292,4.829
2318, 132.448,-45.3079,4.986
2319, 125.632,-48.4904,4.676
2320, 127.27,-47.9289,5.332
2321, 130.567,-48.0991,5.236
2322, 130.305,-47.3171,4.914
2323, 133.161,-48.3591,5.715
2324, 134.718,-47.2347,5.453
2325, 133.461,-47.5208,5.624
2326, 130.272,-48.9227,5.641
2327, 130.918,-49.8228,4.883
2328, 126.381,-51.7274,4.954
2329, 125.73,-52.1237,5.908
2330, 128.967,-50.9697,5.62
2331, 137.889,-46.5839,5.517
2332, 136.039,-47.0977,5.283
2333, 138.394,-47.3384,5.855
2334, 143.435,-49.0052,5.411
2335, 144.206,-49.355,4.552
2336, 135.436,-52.1887,5.142
2337, 139.524,-51.0509,5.169
2338, 142.521,-51.5172,5.334
2339, 143.537,-51.2553,4.763
2340, 148.574,-45.2835,5.646
2341, 147.488,-45.7327,4.962
2342, 149.427,-48.4141,5.897
2343, 148.713,-50.244,5.711
2344, 148.459,-51.1467,5.736
2345, 153.345,-51.233,5.575
2346, 153.367,-51.7558,5.947
2347, 152.234,-51.8113,4.679
2348, 157.989,-45.0667,5.452
2349, 157.986,-45.0697,5.85
2350, 0,0,4.196
2351, 166.13,-47.6791,5.963
2352, 161.692,-49.4202,3.907
2353, 168.138,-49.101,5.566
2354, 176.433,-45.6901,5.123
2355, 173.982,-47.6416,5.549
2356, 182.061,-48.6925,5.312
2357, 189.426,-48.5413,3.913
2358, 187.01,-50.2306,3.653
2359, 190.379,-48.9598,2.844
2360, 190.379,-48.9598,2.922
2361, 182.022,-50.6613,4.245
2362, 182.09,-50.7224,2.41
2363, 182.913,-52.3685,3.759
2364, 186.632,-51.4506,4.615
2365, 196.57,-48.4633,4.519
2366, 195.889,-49.5273,4.854
2367, 196.728,-49.9062,4.023
2368, 194.268,-51.1988,5.073
2369, 198.347,-50.6998,5.887
2370, 200.568,-52.183,5.918
2371, 202.355,-51.1651,5.1
2372, 204.348,-46.4279,5.765
2373, 210.431,-45.6034,5.066
2374, 207.947,-46.8987,5.558
2375, 208.489,-47.1282,5.802
2376, 206.664,-51.4328,5.832
2377, 208.801,-52.1608,5.573
2378, 212.396,-51.5047,5.903
2379, 215.177,-45.1871,5.12
2380, 214.851,-46.0581,3.306
2381, 216.534,-45.2214,4.35
2382, 216.545,-45.3793,4.843
2383, 217.536,-45.3214,5.401
2384, 215.661,-48.3199,5.929
2385, 221.621,-47.4411,5.821
2386, 224.133,-47.8792,5.939
2387, 217.587,-49.519,5.441
2388, 218.154,-50.4572,4.188
2389, 219.472,-49.4258,3.849
2390, 227.211,-45.2798,3.839
2391, 226.28,-47.0512,4.407
2392, 226.28,-47.0512,4.463
2393, 230.534,-47.9278,5.569
2394, 229.633,-47.8752,4.813
2395, 229.633,-47.8752,4.901
2396, 227.984,-48.7378,3.788
2397, 227.99,-48.7437,5.662
2398, 233.436,-48.5508,0
2399, 228.071,-52.0992,4.556
2400, 234.706,-52.3727,5.426
2401, 241.623,-45.1732,5.005
2402, 246.012,-45.1588,0
2403, 247.426,-46.2432,5.919
2404, 243.814,-47.372,4.98
2405, 246.796,-47.5548,4.422
2406, 237.49,-48.9124,5.928
2407, 240.804,-49.2297,5.804
2408, 244.254,-50.0681,5.928
2409, 245.617,-49.5724,5.244
2410, 244.96,-50.1555,5.388
2411, 244.518,-50.9627,0
2412, 251.048,-48.0153,0
2413, 250.418,-49.6516,5.596
2414, 250.335,-48.763,5.825
2415, 254.575,-50.6412,5.542
2416, 254.12,-52.2838,5.845
2417, 261.717,-45.843,5.562
2418, 263.915,-46.5057,4.529
2419, 260.817,-47.4682,5.104
2420, 265.318,-46.9218,5.766
2421, 261.284,-49.0701,0
2422, 262.96,-49.8761,2.672
2423, 265.099,-49.4156,5.227
2424, 261.802,-50.6304,5.974
2425, 266.036,-51.8341,5.964
2426, 272.807,-45.9544,5.788
2427, 278.008,-45.7574,4.9
2428, 277.939,-45.9148,4.778
2429, 276.743,-45.9685,3.254
2430, 271.658,-50.0915,3.526
2431, 277.208,-49.0706,5.392
2432, 274.254,-51.0683,5.996
2433, 286.732,-48.2991,5.933
2434, 286.583,-52.3409,5.809
2435, 293.34,-45.2718,5.561
2436, 309.392,-47.2915,4.368
2437, 311.01,-51.921,4.827
2438, 340.667,-46.8846,4.131
2439, 347.59,-45.2467,5.143
2440, 344.199,-47.9692,5.989
2441, 342.139,-51.3169,3.586
2442, 354.462,-45.4923,4.826
2443, 356.817,-50.2265,4.955
2444, 10.4433,-56.5013,5.961
2445, 10.8385,-57.4631,4.352
2446, 26.5261,-53.522,5.077
2447, 17.0962,-55.2458,3.885
2448, 39.3515,-52.5431,5.629
2449, 42.7024,-54.363,0
2450, 40.165,-54.5499,5.691
2451, 45.9034,-59.7378,5.52
2452, 64.121,-59.3022,5.817
2453, 72.7305,-53.4615,5.923
2454, 0,0,3.169
2455, 76.3777,-57.4727,5.32
2456, 71.0881,-59.7327,5.513
2457, 88.7087,-52.6355,5.618
2458, 80.5923,-56.1344,5.978
2459, 87.4569,-56.1667,5.896
2460, 92.5746,-54.9686,4.422
2461, 98.7441,-52.9756,4.332
2462, 102.464,-53.6224,5.554
2463, 95.7326,-56.37,5.888
2464, 106.076,-56.7497,5.1
2465, 97.993,-58.7538,5.557
2466, 105.813,-59.1781,5.685
2467, 114.751,-53.2734,5.9
2468, 118.124,-54.3672,5.491
2469, 119.195,-52.9824,3.222
2470, 120.208,-54.1513,5.675
2471, 129.99,-53.0547,4.995
2472, 126.902,-53.0885,5.384
2473, 129.849,-53.4398,5.254
2474, 130.579,-53.1001,5.309
2475, 130.606,-53.114,4.612
2476, 130.073,-52.9219,3.372
2477, 130.073,-53.0154,5.382
2478, 122.39,-56.0854,5.9
2479, 125.3,-57.9732,5.826
2480, 133.266,-56.6495,5.982
2481, 131.677,-56.7698,4.27
2482, 132.902,-57.6336,5.45
2483, 128.815,-58.2247,5.065
2484, 130.154,-59.761,4.151
2485, 134.08,-52.7235,4.56
2486, 141.575,-53.3789,4.951
2487, 145.926,-53.8913,5.497
2488, 144.303,-53.6684,5.682
2489, 136.642,-55.8024,5.917
2490, 140.459,-55.5147,5.846
2491, 145.45,-55.2138,5.818
2492, 142.805,-57.0344,5.19
2493, 145.177,-57.9836,5.538
2494, 134.851,-59.0837,5.651
2495, 134.243,-59.2293,4.673
2496, 138.823,-58.3884,5.873
2497, 137.742,-58.9669,3.196
2498, 0,0,2.465
2499, 143.611,-59.2298,4.06
2500, 149.296,-52.6388,5.962
2501, 157.841,-53.7155,5.457
2502, 149.216,-54.5678,3.402
2503, 153.819,-54.9742,5.932
2504, 155.228,-56.0432,4.352
2505, 159.827,-55.6033,5.551
2506, 152.944,-58.0605,5.605
2507, 159.511,-57.2563,5.719
2508, 156.852,-57.6388,5.238
2509, 153.255,-59.9181,5.978
2510, 156.97,-58.7394,4.173
2511, 170.252,-54.491,3.719
2512, 161.739,-56.7572,5.025
2513, 163.129,-57.2404,5.416
2514, 166.001,-57.9553,5.933
2515, 170.784,-56.7794,5.799
2516, 160.669,-59.2158,5.642
2517, 163.374,-58.8532,4.951
2518, 168.378,-59.6193,5.591
2519, 167.147,-58.975,5.505
2520, 172.953,-59.5156,5.681
2521, 173.69,-54.2641,4.517
2522, 179.563,-56.3173,5.344
2523, 178.043,-56.9877,5.625
2524, 185.706,-57.6761,5.248
2525, 183.786,-58.7489,2.515
2526, 192.741,-52.7874,5.851
2527, 197.743,-52.5669,5.926
2528, 196.91,-53.4598,5.614
2529, 190.788,-56.1762,5.882
2530, 191.595,-56.4888,4.42
2531, 193.988,-56.8358,5.343
2532, 193.654,-57.1687,4.836
2533, 193.648,-57.1779,3.744
2534, 190.486,-59.6858,4.849
2535, 193.663,-59.1467,4.413
2536, 0,0,5.455
2537, 198.073,-59.9206,4.481
2538, 200.158,-52.7478,5.284
